timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759824150.13,2025-10-07 09:02:30.129,0.0671,-0.0283,0.8687,1.9466,-0.3435,-2.626,37.99,0,,False,False,1.0,0.872,3.287
1759824150.332,2025-10-07 09:02:30.332,0.0667,-0.0269,0.8713,2.3359,-0.0611,-2.7252,38.13,0,,False,False,0.99,0.874,3.59
1759824150.585,2025-10-07 09:02:30.584,0.0654,-0.0305,0.8767,2.5344,-0.2901,-2.5267,38.13,0,,False,False,1.0,0.88,3.59
1759824150.832,2025-10-07 09:02:30.831,0.0693,-0.0283,0.8735,2.3969,-0.374,-2.5802,37.94,0,,False,False,1.0,0.877,3.542
1759824151.057,2025-10-07 09:02:31.056,0.0647,-0.0303,0.8694,2.6031,-0.3282,-2.9389,38.13,0,,False,False,1.0,0.872,3.94
1759824151.212,2025-10-07 09:02:31.212,0.0664,-0.0303,0.8779,2.4504,-0.6183,-2.6718,37.99,0,,False,False,1.0,0.881,3.678
1759824151.372,2025-10-07 09:02:31.371,0.0657,-0.031,0.873,2.4809,-0.4504,-2.5573,38.13,0,,False,False,1.0,0.876,3.591
1759824151.527,2025-10-07 09:02:31.527,0.0645,-0.032,0.8738,2.3511,-0.2824,-2.7634,38.18,0,,False,False,1.0,0.877,3.639
1759824151.681,2025-10-07 09:02:31.681,0.0662,-0.0269,0.8723,2.6412,-0.4809,-2.542,37.99,0,,False,False,1.0,0.875,3.697
1759824151.84,2025-10-07 09:02:31.840,0.0642,-0.0271,0.8784,2.374,-0.4427,-2.8168,38.13,0,,False,False,1.0,0.881,3.71
1759824152.002,2025-10-07 09:02:32.001,0.0681,-0.03,0.875,2.4885,-0.3282,-2.6107,38.13,0,,False,False,1.0,0.878,3.622
1759824152.173,2025-10-07 09:02:32.172,0.0686,-0.0308,0.8704,2.5954,-0.4427,-2.8321,38.13,0,,False,False,1.0,0.874,3.867
1759824152.337,2025-10-07 09:02:32.336,0.0664,-0.0273,0.8752,2.2366,-0.3893,-2.6794,37.94,0,,False,False,1.0,0.878,3.512
1759824152.492,2025-10-07 09:02:32.491,0.0649,-0.0293,0.8804,2.5649,-0.2366,-2.7405,38.13,0,,False,False,1.0,0.883,3.761
1759824152.648,2025-10-07 09:02:32.648,0.0649,-0.0283,0.8823,2.3053,-0.4733,-2.5573,38.08,0,,False,False,1.0,0.885,3.475
1759824152.804,2025-10-07 09:02:32.804,0.0686,-0.0322,0.8735,2.5954,-0.4656,-2.916,37.94,0,,False,False,1.0,0.877,3.931
1759824152.963,2025-10-07 09:02:32.963,0.0698,-0.0276,0.8748,2.3435,-0.4275,-2.6947,38.08,0,,False,False,1.0,0.878,3.597
1759824153.126,2025-10-07 09:02:33.126,0.0647,-0.0283,0.8713,2.4733,-0.3817,-2.5802,37.99,0,,False,False,1.0,0.874,3.594
1759824153.288,2025-10-07 09:02:33.288,0.0659,-0.0295,0.8777,2.6641,-0.2901,-2.8397,37.94,0,,False,False,1.0,0.881,3.905
1759824153.426,2025-10-07 09:02:33.426,0.0618,-0.0273,0.8835,2.5191,-0.2672,-2.7252,38.18,0,,False,False,1.0,0.886,3.721
1759824153.582,2025-10-07 09:02:33.581,0.0674,-0.03,0.8711,2.5649,-0.4504,-3.0305,38.13,0,,False,False,0.99,0.874,3.996
1759824153.737,2025-10-07 09:02:33.737,0.0637,-0.0305,0.885,2.6031,-0.5725,-2.7023,38.27,0,,False,False,1.0,0.888,3.796
1759824153.913,2025-10-07 09:02:33.913,0.0691,-0.0278,0.8708,2.4733,-0.313,-2.771,37.94,0,,False,False,1.0,0.874,3.727
1759824154.067,2025-10-07 09:02:34.067,0.0691,-0.0317,0.8738,2.4275,-0.2977,-2.6031,37.94,0,,False,False,1.0,0.877,3.572
1759824154.221,2025-10-07 09:02:34.221,0.0627,-0.0344,0.8667,2.5191,-0.2366,-2.5878,38.13,0,,False,False,1.0,0.87,3.619
1759824154.379,2025-10-07 09:02:34.378,0.0681,-0.0247,0.876,2.4504,-0.4656,-2.6565,37.99,0,,False,False,1.0,0.879,3.644
1759824154.535,2025-10-07 09:02:34.534,0.0662,-0.0305,0.8699,2.2443,-0.1985,-2.8092,38.13,0,,False,False,1.0,0.873,3.601
1759824154.692,2025-10-07 09:02:34.691,0.0657,-0.0322,0.8713,2.5878,-0.4427,-2.5038,37.94,0,,False,False,0.99,0.874,3.628
1759824154.881,2025-10-07 09:02:34.880,0.0642,-0.0261,0.8708,2.3206,-0.4122,-2.7328,37.99,0,,False,False,1.0,0.874,3.609
1759824155.044,2025-10-07 09:02:35.044,0.0649,-0.0276,0.8826,2.4656,-0.3511,-2.5573,38.08,0,,False,False,1.0,0.885,3.57
1759824155.182,2025-10-07 09:02:35.182,0.0654,-0.0288,0.8752,2.4809,-0.3359,-2.8473,38.13,0,,False,False,1.0,0.878,3.791
1759824155.337,2025-10-07 09:02:35.337,0.0679,-0.0278,0.8794,2.6489,-0.5267,-2.626,37.99,0,,False,False,1.0,0.882,3.767
1759824155.525,2025-10-07 09:02:35.524,0.0671,-0.0298,0.8772,2.5191,-0.3588,-2.4885,38.13,0,,False,False,1.0,0.88,3.559
1759824155.696,2025-10-07 09:02:35.695,0.0649,-0.0266,0.877,2.7405,-0.2901,-2.8168,37.85,0,,False,False,1.0,0.88,3.941
1759824155.887,2025-10-07 09:02:35.887,0.0671,-0.0261,0.8804,2.8779,-0.4122,-2.7328,37.99,0,,False,False,1.0,0.883,3.99
1759824156.043,2025-10-07 09:02:36.042,0.0642,-0.0312,0.8806,2.4275,-0.2748,-2.7481,37.99,0,,False,False,1.0,0.883,3.677
1759824156.198,2025-10-07 09:02:36.198,0.0645,-0.0259,0.8726,2.5725,-0.5115,-2.8779,38.08,0,,False,False,1.0,0.875,3.894
1759824156.357,2025-10-07 09:02:36.357,0.0635,-0.0288,0.8735,2.4351,-0.4198,-2.6947,37.85,0,,False,False,1.0,0.876,3.656
1759824156.516,2025-10-07 09:02:36.516,0.0664,-0.0278,0.8713,2.687,-0.3588,-2.5573,38.13,0,,False,False,0.99,0.874,3.727
1759824156.685,2025-10-07 09:02:36.685,0.0674,-0.0273,0.8845,2.2214,-0.5802,-2.8244,37.99,0,,False,False,1.0,0.887,3.64
1759824156.84,2025-10-07 09:02:36.839,0.0637,-0.0276,0.8745,2.6412,-0.5573,-2.771,38.08,0,,False,False,1.0,0.877,3.868
1759824157.024,2025-10-07 09:02:37.024,0.0664,-0.0293,0.8711,2.4122,-0.313,-2.4885,38.08,0,,False,False,1.0,0.874,3.48
1759824157.185,2025-10-07 09:02:37.184,0.0691,-0.0295,0.8708,2.542,-0.2061,-2.9084,38.13,0,,False,False,1.0,0.874,3.868
1759824157.378,2025-10-07 09:02:37.377,0.0715,-0.0286,0.8733,2.7023,-0.4656,-2.7405,37.94,0,,False,False,1.0,0.877,3.877
1759824157.534,2025-10-07 09:02:37.533,0.0681,-0.0256,0.8767,2.4962,-0.4198,-2.7939,38.13,0,,False,False,1.0,0.88,3.77
1759824157.688,2025-10-07 09:02:37.687,0.0664,-0.0278,0.8708,2.4198,-0.3206,-2.8779,38.08,0,,False,False,1.0,0.874,3.774
1759824157.845,2025-10-07 09:02:37.844,0.0647,-0.0286,0.8816,2.5878,-0.3282,-2.7481,38.13,0,,False,False,1.0,0.884,3.789
1759824158.024,2025-10-07 09:02:38.024,0.0684,-0.0339,0.885,2.4275,-0.5878,-2.8473,37.94,0,,False,False,1.0,0.888,3.788
1759824158.196,2025-10-07 09:02:38.195,0.0693,-0.03,0.8638,2.5038,-0.3969,-2.6489,37.8,0,,False,False,1.0,0.867,3.666
1759824158.358,2025-10-07 09:02:38.357,0.0659,-0.0281,0.8708,2.5267,-0.2748,-2.6412,38.08,0,,False,False,1.0,0.874,3.665
1759824158.499,2025-10-07 09:02:38.499,0.0662,-0.0305,0.876,2.6565,-0.4656,-2.6489,37.99,0,,False,False,1.0,0.879,3.78
1759824158.739,2025-10-07 09:02:38.739,0.0664,-0.0315,0.875,2.458,-0.3206,-3.0763,38.13,0,,False,False,1.0,0.878,3.951
1759824158.916,2025-10-07 09:02:38.915,0.0667,-0.0325,0.8811,2.5115,-0.6718,-2.8473,37.85,0,,False,False,1.0,0.884,3.856
1759824159.053,2025-10-07 09:02:39.053,0.0645,-0.0317,0.8726,2.4198,-0.3969,-2.7557,38.13,0,,False,False,1.0,0.876,3.689
1759824159.261,2025-10-07 09:02:39.260,0.0696,-0.0288,0.8796,2.2977,-0.2672,-2.6947,37.8,0,,False,False,1.0,0.883,3.551
1759824159.496,2025-10-07 09:02:39.495,0.0632,-0.0293,0.8792,2.3893,-0.4733,-2.7557,37.94,0,,False,False,1.0,0.882,3.678
1759824159.76,2025-10-07 09:02:39.759,0.0637,-0.0305,0.8789,2.458,-0.4733,-2.8168,37.94,0,,False,False,1.0,0.882,3.768
1759824159.995,2025-10-07 09:02:39.994,0.0662,-0.0264,0.8716,2.4656,-0.3435,-2.458,38.08,0,,False,False,0.99,0.875,3.498
1759824160.307,2025-10-07 09:02:40.307,0.0657,-0.0305,0.8777,2.5573,-0.2748,-2.7099,38.08,0,,False,False,1.0,0.881,3.736
1759824160.556,2025-10-07 09:02:40.555,0.0647,-0.0322,0.875,2.6031,-0.3435,-2.8168,38.13,0,,False,False,1.0,0.878,3.851
1759824160.817,2025-10-07 09:02:40.817,0.0686,-0.0293,0.875,2.5878,-0.3664,-2.5725,37.85,0,,False,False,1.0,0.878,3.667
1759824161.068,2025-10-07 09:02:41.068,0.0684,-0.0271,0.8804,2.6565,-0.3511,-2.5802,38.13,0,,False,False,1.0,0.883,3.72
1759824161.34,2025-10-07 09:02:41.340,0.0674,-0.031,0.876,2.374,-0.3206,-2.7634,37.94,0,,False,False,1.0,0.879,3.657
1759824161.533,2025-10-07 09:02:41.533,0.0684,-0.0312,0.8733,2.6565,-0.458,-2.6489,37.94,0,,False,False,1.0,0.877,3.779
1759824161.737,2025-10-07 09:02:41.737,0.0667,-0.0305,0.8699,2.6336,-0.5038,-2.7786,37.94,0,,False,False,1.0,0.873,3.861
1759824161.939,2025-10-07 09:02:41.939,0.0654,-0.0283,0.8738,2.3969,-0.4198,-2.6336,38.08,0,,False,False,1.0,0.877,3.586
1759824162.125,2025-10-07 09:02:42.125,0.0662,-0.0322,0.8716,2.3282,-0.3359,-2.8015,37.94,0,,False,False,1.0,0.875,3.658
1759824162.324,2025-10-07 09:02:42.323,0.0691,-0.0276,0.8667,2.6565,-0.6031,-2.687,37.99,0,,False,False,1.0,0.87,3.826
1759824162.496,2025-10-07 09:02:42.496,0.0657,-0.0322,0.8794,2.3664,-0.542,-2.5878,38.13,0,,False,False,1.0,0.882,3.548
1759824162.653,2025-10-07 09:02:42.653,0.0674,-0.03,0.874,2.4809,-0.4656,-2.5725,38.18,0,,False,False,1.0,0.877,3.604
1759824162.808,2025-10-07 09:02:42.808,0.0649,-0.0269,0.874,2.4733,-0.4656,-2.8092,38.18,0,,False,False,1.0,0.877,3.772
1759824162.964,2025-10-07 09:02:42.964,0.0657,-0.0283,0.8701,2.4962,-0.4809,-2.6489,38.18,0,,False,False,1.0,0.873,3.671
1759824163.12,2025-10-07 09:02:43.119,0.0693,-0.0288,0.8752,2.5573,-0.4122,-2.6489,38.13,0,,False,False,1.0,0.878,3.705
1759824163.276,2025-10-07 09:02:43.276,0.0635,-0.0281,0.8809,2.3435,-0.1756,-2.9237,38.08,0,,False,False,1.0,0.884,3.751
1759824163.48,2025-10-07 09:02:43.479,0.0627,-0.03,0.8789,2.5496,-0.2519,-2.5267,37.99,0,,False,False,0.99,0.882,3.598
1759824163.636,2025-10-07 09:02:43.635,0.0671,-0.0308,0.8694,2.542,-0.6565,-2.9008,38.18,0,,False,False,1.0,0.873,3.912
1759824163.793,2025-10-07 09:02:43.793,0.0696,-0.0264,0.8745,2.6336,-0.3053,-2.6565,37.99,0,,False,False,1.0,0.878,3.753
1759824163.953,2025-10-07 09:02:43.952,0.0635,-0.0286,0.877,2.4122,-0.145,-2.6641,37.85,0,,False,False,1.0,0.88,3.597
1759824164.115,2025-10-07 09:02:44.114,0.0669,-0.0271,0.873,2.5496,-0.4427,-2.7328,37.99,0,,False,False,1.0,0.876,3.764
1759824164.254,2025-10-07 09:02:44.253,0.0679,-0.0283,0.876,2.4809,-0.4504,-2.626,37.94,0,,False,False,1.0,0.879,3.641
1759824164.414,2025-10-07 09:02:44.413,0.0613,-0.0264,0.866,2.5191,-0.3359,-2.6947,37.99,0,,False,False,1.0,0.869,3.704
1759824164.571,2025-10-07 09:02:44.570,0.0686,-0.0295,0.8745,2.3817,-0.4198,-2.8702,38.13,0,,False,False,1.0,0.878,3.753
1759824164.729,2025-10-07 09:02:44.728,0.0625,-0.03,0.8701,2.626,-0.4275,-2.7252,38.08,0,,False,False,1.0,0.873,3.809
1759824164.887,2025-10-07 09:02:44.886,0.0671,-0.0278,0.874,2.4275,-0.3969,-2.458,38.27,0,,False,False,1.0,0.877,3.477
1759824165.055,2025-10-07 09:02:45.054,0.064,-0.0291,0.8713,2.6336,-0.4962,-2.8092,37.94,0,,False,False,1.0,0.874,3.882
1759824165.209,2025-10-07 09:02:45.208,0.0703,-0.0278,0.8799,2.3359,-0.374,-2.687,38.18,0,,False,False,1.0,0.883,3.58
1759824165.378,2025-10-07 09:02:45.378,0.0691,-0.0322,0.8796,2.4275,-0.3817,-2.8168,38.32,0,,False,False,1.0,0.883,3.738
1759824165.535,2025-10-07 09:02:45.534,0.0667,-0.0291,0.8691,2.9313,-0.4275,-2.7099,38.13,0,,False,False,1.0,0.872,4.015
1759824165.69,2025-10-07 09:02:45.689,0.0635,-0.0288,0.8757,2.6489,-0.3817,-2.6412,38.13,0,,False,False,1.0,0.878,3.76
1759824165.89,2025-10-07 09:02:45.890,0.0652,-0.0278,0.8674,2.3969,-0.3969,-2.7634,37.94,0,,False,False,1.0,0.87,3.68
1759824166.083,2025-10-07 09:02:46.082,0.0674,-0.0327,0.877,2.3664,-0.4427,-2.8015,38.13,0,,False,False,1.0,0.88,3.694
1759824166.239,2025-10-07 09:02:46.239,0.0654,-0.0276,0.8735,2.4885,-0.2214,-2.7939,38.13,0,,False,False,1.0,0.876,3.748
1759824166.404,2025-10-07 09:02:46.404,0.0657,-0.0273,0.8677,2.6641,-0.4351,-2.8015,38.18,0,,False,False,1.0,0.871,3.89
1759824166.586,2025-10-07 09:02:46.585,0.071,-0.031,0.8762,2.4504,-0.4656,-2.8473,38.13,0,,False,False,1.0,0.88,3.785
1759824166.746,2025-10-07 09:02:46.745,0.0676,-0.0312,0.8733,2.5725,-0.3588,-2.6489,38.08,0,,False,False,1.0,0.876,3.71
1759824166.923,2025-10-07 09:02:46.923,0.0664,-0.0295,0.8757,2.6031,-0.3282,-2.9542,38.18,0,,False,False,1.0,0.879,3.951
1759824167.108,2025-10-07 09:02:47.107,0.0696,-0.03,0.8782,2.687,-0.313,-2.7557,38.08,0,,False,False,1.0,0.881,3.862
1759824167.27,2025-10-07 09:02:47.270,0.0652,-0.0312,0.8845,2.3359,-0.2443,-2.7481,37.85,0,,False,False,1.0,0.887,3.615
1759824167.427,2025-10-07 09:02:47.426,0.0684,-0.0261,0.8711,2.4351,-0.2443,-2.687,37.94,0,,False,False,0.99,0.874,3.634
1759824167.623,2025-10-07 09:02:47.622,0.0654,-0.0242,0.8784,2.5802,-0.3893,-2.7176,37.94,0,,False,False,1.0,0.881,3.768
1759824167.761,2025-10-07 09:02:47.761,0.0657,-0.0317,0.8728,2.5878,-0.5038,-2.9008,37.99,0,,False,False,1.0,0.876,3.92
1759824167.918,2025-10-07 09:02:47.918,0.0613,-0.03,0.8777,2.6489,-0.4427,-2.5954,38.13,0,,False,False,1.0,0.88,3.735
1759824168.117,2025-10-07 09:02:48.117,0.0654,-0.0347,0.8748,2.4427,-0.3969,-2.7939,38.08,0,,False,False,1.0,0.878,3.732
1759824168.304,2025-10-07 09:02:48.303,0.0671,-0.0312,0.877,2.5344,-0.374,-2.626,38.18,0,,False,False,1.0,0.88,3.669
1759824168.518,2025-10-07 09:02:48.517,0.0657,-0.0288,0.8755,2.3359,-0.084,-2.5267,38.18,0,,False,False,1.0,0.878,3.442
1759824168.673,2025-10-07 09:02:48.673,0.0637,-0.0266,0.8765,2.626,-0.3359,-2.6031,38.08,0,,False,False,1.0,0.879,3.713
1759824168.839,2025-10-07 09:02:48.838,0.0703,-0.0244,0.873,2.2443,-0.3206,-2.7405,38.13,0,,False,False,1.0,0.876,3.557
1759824169.052,2025-10-07 09:02:49.052,0.0657,-0.032,0.8748,2.3817,-0.2748,-2.8779,38.13,0,,False,False,1.0,0.878,3.746
1759824169.32,2025-10-07 09:02:49.320,0.062,-0.0286,0.8706,2.6412,-0.2672,-2.6336,37.99,0,,False,False,1.0,0.873,3.739
1759824169.499,2025-10-07 09:02:49.498,0.0657,-0.0261,0.8699,2.229,-0.5267,-2.7405,38.13,0,,False,False,1.0,0.873,3.572
1759824169.676,2025-10-07 09:02:49.675,0.0647,-0.0303,0.8726,2.6107,-0.2901,-2.916,38.32,0,,False,False,1.0,0.876,3.925
1759824169.85,2025-10-07 09:02:49.849,0.0647,-0.0334,0.8806,2.5954,-0.6183,-2.7405,38.18,0,,False,False,1.0,0.884,3.825
1759824170.011,2025-10-07 09:02:50.010,0.064,-0.0278,0.8696,2.7328,-0.4427,-2.5649,37.94,0,,False,False,1.0,0.872,3.774
1759824170.205,2025-10-07 09:02:50.204,0.0654,-0.0288,0.8823,2.3435,-0.4427,-2.8244,38.13,0,,False,False,1.0,0.885,3.697
1759824170.409,2025-10-07 09:02:50.409,0.0645,-0.0298,0.8792,2.7786,-0.5344,-2.5954,38.13,0,,False,False,1.0,0.882,3.84
1759824170.592,2025-10-07 09:02:50.592,0.0715,-0.03,0.8774,2.2977,-0.2519,-2.5649,38.08,0,,False,False,1.0,0.881,3.453
1759824170.767,2025-10-07 09:02:50.766,0.0693,-0.0298,0.8691,2.2824,-0.4351,-2.9695,38.18,0,,False,False,1.0,0.872,3.77
1759824170.925,2025-10-07 09:02:50.924,0.0723,-0.0278,0.8779,2.3969,-0.374,-2.5649,38.13,0,,False,False,1.0,0.881,3.53
1759824171.079,2025-10-07 09:02:51.078,0.0647,-0.0291,0.873,2.4656,-0.3206,-2.5878,37.99,0,,False,False,1.0,0.876,3.589
1759824171.246,2025-10-07 09:02:51.245,0.0674,-0.0259,0.8813,2.5115,-0.3053,-2.9237,37.99,0,,False,False,1.0,0.884,3.866
1759824171.443,2025-10-07 09:02:51.442,0.0642,-0.0278,0.8765,2.6412,-0.4275,-2.4733,38.32,0,,False,False,1.0,0.879,3.644
1759824171.605,2025-10-07 09:02:51.605,0.062,-0.0283,0.8696,2.542,-0.4046,-2.916,38.18,0,,False,False,1.0,0.872,3.89
1759824171.8,2025-10-07 09:02:51.799,0.0635,-0.0298,0.8774,2.3435,-0.4198,-2.6031,38.13,0,,False,False,1.0,0.88,3.528
1759824171.959,2025-10-07 09:02:51.958,0.0649,-0.0281,0.874,2.4351,-0.4046,-2.5878,37.99,0,,False,False,1.0,0.877,3.576
1759824172.16,2025-10-07 09:02:52.159,0.064,-0.0315,0.8721,2.7405,-0.4351,-2.9847,37.94,0,,False,False,1.0,0.875,4.075
1759824172.403,2025-10-07 09:02:52.403,0.0693,-0.031,0.8787,2.6794,-0.3053,-2.7634,38.13,0,,False,False,1.0,0.882,3.861
1759824172.653,2025-10-07 09:02:52.653,0.0681,-0.0266,0.8826,2.5649,-0.2366,-2.6794,37.99,0,,False,False,1.0,0.886,3.717
1759824172.876,2025-10-07 09:02:52.876,0.0642,-0.0286,0.876,2.5878,-0.4427,-2.626,38.27,0,,False,False,1.0,0.879,3.713
1759824173.033,2025-10-07 09:02:53.032,0.0686,-0.0269,0.8696,2.3435,-0.3588,-2.7252,37.99,0,,False,False,1.0,0.873,3.612
1759824173.189,2025-10-07 09:02:53.189,0.0671,-0.0286,0.8799,2.6489,-0.4504,-2.3817,38.18,0,,False,False,1.0,0.883,3.591
1759824173.345,2025-10-07 09:02:53.344,0.0681,-0.0269,0.8801,2.5649,-0.4046,-2.9542,37.99,0,,False,False,1.0,0.883,3.933
1759824173.519,2025-10-07 09:02:53.519,0.0652,-0.0281,0.8745,2.4656,-0.4733,-2.7099,38.13,0,,False,False,1.0,0.877,3.694
1759824173.676,2025-10-07 09:02:53.675,0.0671,-0.0251,0.8848,2.4962,-0.4809,-2.6031,38.27,0,,False,False,1.0,0.888,3.638
1759824173.832,2025-10-07 09:02:53.832,0.0674,-0.0322,0.8789,2.6794,-0.5115,-2.6336,38.13,0,,False,False,1.0,0.882,3.792
1759824173.997,2025-10-07 09:02:53.997,0.0671,-0.0286,0.884,2.542,-0.2901,-2.7099,38.27,0,,False,False,1.0,0.887,3.727
1759824174.189,2025-10-07 09:02:54.188,0.0664,-0.0283,0.8792,2.6947,-0.3511,-2.8321,37.94,0,,False,False,1.0,0.882,3.925
1759824174.344,2025-10-07 09:02:54.344,0.0659,-0.0312,0.8765,2.2901,-0.4046,-2.8321,38.13,0,,False,False,1.0,0.88,3.665
1759824174.499,2025-10-07 09:02:54.499,0.0671,-0.0254,0.8779,2.626,-0.4885,-2.7863,38.27,0,,False,False,1.0,0.881,3.86
1759824174.659,2025-10-07 09:02:54.658,0.0647,-0.031,0.8804,2.5649,-0.145,-2.6947,38.27,0,,False,False,1.0,0.883,3.723
1759824174.796,2025-10-07 09:02:54.796,0.0635,-0.0222,0.8789,2.4809,-0.1298,-2.7023,37.85,0,,False,False,1.0,0.881,3.671
1759824174.953,2025-10-07 09:02:54.953,0.0662,-0.0305,0.8748,2.5573,-0.3817,-2.6107,38.08,0,,False,False,1.0,0.878,3.674
1759824175.105,2025-10-07 09:02:55.105,0.0664,-0.0283,0.8708,2.3206,-0.2443,-2.6336,38.18,0,,False,False,1.0,0.874,3.519
1759824175.265,2025-10-07 09:02:55.265,0.0691,-0.0273,0.8765,2.145,-0.2748,-2.6718,38.08,0,,False,False,1.0,0.88,3.437
1759824175.435,2025-10-07 09:02:55.435,0.0691,-0.0234,0.8733,2.3206,-0.4198,-2.7328,38.32,0,,False,False,1.0,0.876,3.61
1759824175.595,2025-10-07 09:02:55.595,0.0664,-0.0281,0.8816,2.3435,-0.4198,-2.7405,37.99,0,,False,False,1.0,0.885,3.63
1759824175.751,2025-10-07 09:02:55.751,0.0688,-0.0293,0.8813,2.6412,-0.2214,-2.6489,37.85,0,,False,False,1.0,0.884,3.747
1759824175.923,2025-10-07 09:02:55.922,0.0654,-0.0251,0.876,2.5115,-0.4733,-2.9771,38.13,0,,False,False,1.0,0.879,3.924
1759824176.067,2025-10-07 09:02:56.066,0.0635,-0.0322,0.8772,2.4885,-0.2748,-2.5878,38.18,0,,False,False,1.0,0.88,3.601
1759824176.222,2025-10-07 09:02:56.222,0.064,-0.0288,0.8767,2.5802,-0.5115,-2.5496,37.94,0,,False,False,1.0,0.88,3.663
1759824176.38,2025-10-07 09:02:56.380,0.0657,-0.0273,0.8701,2.4885,-0.3206,-2.6947,37.94,0,,False,False,1.0,0.873,3.682
1759824176.541,2025-10-07 09:02:56.541,0.063,-0.0332,0.8774,2.4198,-0.4198,-2.4504,37.94,0,,False,False,1.0,0.88,3.469
1759824176.698,2025-10-07 09:02:56.698,0.0667,-0.0293,0.874,2.3817,-0.4427,-2.7023,38.18,0,,False,False,1.0,0.877,3.629
1759824176.863,2025-10-07 09:02:56.863,0.0657,-0.0305,0.8777,2.6489,-0.4046,-2.6489,37.85,0,,False,False,1.0,0.881,3.768
1759824177.019,2025-10-07 09:02:57.018,0.0684,-0.0303,0.8738,2.3511,-0.4885,-2.7023,38.13,0,,False,False,1.0,0.877,3.615
1759824177.166,2025-10-07 09:02:57.165,0.0645,-0.0269,0.8743,2.2824,-0.3969,-2.7634,37.94,0,,False,False,1.0,0.877,3.606
1759824177.324,2025-10-07 09:02:57.323,0.0669,-0.0281,0.8777,2.6107,-0.2977,-2.7634,37.99,0,,False,False,1.0,0.881,3.813
1759824177.481,2025-10-07 09:02:57.480,0.0667,-0.0315,0.873,2.4427,-0.5191,-2.8244,37.99,0,,False,False,1.0,0.876,3.77
1759824177.642,2025-10-07 09:02:57.642,0.0659,-0.032,0.8784,2.6489,-0.5191,-2.5878,38.18,0,,False,False,1.0,0.881,3.739
1759824177.81,2025-10-07 09:02:57.810,0.062,-0.0276,0.8784,2.5878,-0.4122,-2.6412,38.08,0,,False,False,1.0,0.881,3.721
1759824177.968,2025-10-07 09:02:57.967,0.0674,-0.0315,0.8748,2.4351,-0.4427,-2.8779,38.13,0,,False,False,1.0,0.878,3.796
1759824178.125,2025-10-07 09:02:58.125,0.0647,-0.0308,0.8789,2.229,-0.374,-2.6336,37.99,0,,False,False,1.0,0.882,3.47
1759824178.28,2025-10-07 09:02:58.280,0.0681,-0.032,0.8718,2.626,-0.3588,-2.5573,38.37,0,,False,False,1.0,0.875,3.683
1759824178.437,2025-10-07 09:02:58.437,0.0681,-0.03,0.8789,2.4046,-0.4504,-2.8626,38.18,0,,False,False,1.0,0.882,3.766
1759824178.62,2025-10-07 09:02:58.619,0.0662,-0.0283,0.8774,2.2824,-0.458,-2.4122,38.27,0,,False,False,1.0,0.88,3.352
1759824178.788,2025-10-07 09:02:58.787,0.0637,-0.0315,0.8757,2.5344,-0.4427,-2.7481,38.27,0,,False,False,1.0,0.879,3.764
1759824178.941,2025-10-07 09:02:58.940,0.0649,-0.0295,0.8823,2.7328,-0.3435,-2.6183,38.08,0,,False,False,1.0,0.885,3.8
1759824179.099,2025-10-07 09:02:59.099,0.0645,-0.0288,0.8774,2.7176,-0.3664,-2.7481,37.75,0,,False,False,1.0,0.88,3.882
1759824179.235,2025-10-07 09:02:59.235,0.0684,-0.0293,0.8711,2.374,-0.4275,-2.6031,38.13,0,,False,False,0.99,0.874,3.549
1759824179.394,2025-10-07 09:02:59.393,0.0667,-0.03,0.8806,2.2672,-0.3893,-2.5954,38.13,0,,False,False,1.0,0.884,3.468
1759824179.556,2025-10-07 09:02:59.556,0.0632,-0.031,0.8816,2.3359,-0.3359,-2.7099,38.18,0,,False,False,1.0,0.884,3.593
1759824179.708,2025-10-07 09:02:59.707,0.0688,-0.0298,0.8738,2.687,-0.5115,-2.626,37.99,0,,False,False,1.0,0.877,3.792
1759824179.859,2025-10-07 09:02:59.859,0.0635,-0.0291,0.8582,2.2672,-0.7328,-2.7481,38.32,0,,False,False,1.0,0.861,3.637
1759824180.017,2025-10-07 09:03:00.017,0.0618,-0.0303,0.8772,2.5344,-0.2595,-2.8855,38.13,0,,False,False,1.0,0.88,3.849
1759824180.152,2025-10-07 09:03:00.152,0.0674,-0.0261,0.8799,2.5191,-0.4885,-2.7328,38.08,0,,False,False,1.0,0.883,3.749
1759824180.311,2025-10-07 09:03:00.311,0.0691,-0.0256,0.8772,2.4351,0.0763,-2.771,38.32,0,,False,False,1.0,0.88,3.69
1759824180.517,2025-10-07 09:03:00.516,0.0664,-0.0278,0.874,2.4427,-0.313,-2.8626,37.99,0,,False,False,1.0,0.877,3.776
1759824180.68,2025-10-07 09:03:00.679,0.0671,-0.031,0.8723,2.458,-0.458,-2.7634,37.99,0,,False,False,1.0,0.875,3.727
1759824180.876,2025-10-07 09:03:00.876,0.0708,-0.0261,0.8916,2.313,-0.1298,-2.4962,38.13,0,,False,False,1.0,0.895,3.406
1759824181.114,2025-10-07 09:03:01.113,0.0654,-0.0305,0.8762,2.4504,-0.5115,-2.5802,38.13,0,,False,False,1.0,0.879,3.595
1759824181.368,2025-10-07 09:03:01.367,0.0632,-0.0295,0.8623,2.3664,-0.5496,-2.8473,38.27,0,,False,False,1.0,0.865,3.743
